source,it,fpr,tpr
gw,9,0.37373737373737376,0.5982142857142857
gw,9,0.3838383838383838,0.5982142857142857
gw,9,0.3838383838383838,0.6160714285714286
gw,9,0.3939393939393939,0.6160714285714286
gw,9,0.3939393939393939,0.6696428571428571
gw,9,0.40404040404040403,0.6696428571428571
gw,9,0.40404040404040403,0.6785714285714286
gw,9,0.41414141414141414,0.6785714285714286
gw,9,0.41414141414141414,0.7232142857142857
gw,9,0.42424242424242425,0.7232142857142857
gw,9,0.42424242424242425,0.7321428571428571
gw,9,0.43434343434343436,0.7321428571428571
gw,9,0.43434343434343436,0.7410714285714286
gw,9,0.46464646464646464,0.7410714285714286
gw,9,0.46464646464646464,0.75
gw,9,0.48484848484848486,0.75
gw,9,0.48484848484848486,0.7589285714285714
gw,9,0.5353535353535354,0.7589285714285714
gw,9,0.5353535353535354,0.8303571428571429
gw,9,0.5555555555555556,0.8303571428571429
gw,9,0.5555555555555556,0.8392857142857143
gw,9,0.5656565656565656,0.8392857142857143
gw,9,0.5656565656565656,0.8482142857142857
gw,9,0.5858585858585859,0.8482142857142857
gw,9,0.5858585858585859,0.8571428571428571
gw,9,0.6060606060606061,0.8571428571428571
gw,9,0.6060606060606061,0.8660714285714286
gw,9,0.6262626262626263,0.8660714285714286
gw,9,0.6262626262626263,0.875
gw,9,0.6363636363636364,0.875
gw,9,0.6363636363636364,0.9196428571428571
gw,9,0.6464646464646465,0.9196428571428571
gw,9,0.6464646464646465,0.9464285714285714
gw,9,0.6565656565656566,0.9464285714285714
gw,9,0.6565656565656566,0.9553571428571429
gw,9,0.7171717171717171,0.9553571428571429
gw,9,0.7171717171717171,0.9642857142857143
gw,9,0.7575757575757576,0.9642857142857143
gw,9,0.7575757575757576,0.9732142857142857
gw,9,0.7676767676767676,0.9732142857142857
gw,9,0.7676767676767676,0.9821428571428571
gw,9,0.7777777777777778,0.9821428571428571
gw,9,0.7777777777777778,0.9910714285714286
gw,9,0.9292929292929293,0.9910714285714286
gw,9,0.9292929292929293,1.0
gw,9,1.0,1.0
gw,9,0.0,0.0
gw,9,0.006622516556291391,0.0
gw,9,0.019867549668874173,0.0
gw,9,0.019867549668874173,0.0078125
gw,9,0.019867549668874173,0.0234375
gw,9,0.026490066225165563,0.0234375
gw,9,0.026490066225165563,0.0546875
gw,9,0.033112582781456956,0.0546875
gw,9,0.033112582781456956,0.078125
gw,9,0.046357615894039736,0.078125
gw,9,0.046357615894039736,0.1015625
gw,9,0.052980132450331126,0.1015625
gw,9,0.052980132450331126,0.109375
gw,9,0.059602649006622516,0.109375
gw,9,0.059602649006622516,0.1171875
gw,9,0.07947019867549669,0.1171875
gw,9,0.07947019867549669,0.1328125
gw,9,0.09933774834437085,0.1328125
gw,9,0.09933774834437085,0.1484375
gw,9,0.10596026490066225,0.1484375
gw,9,0.10596026490066225,0.1796875
gw,9,0.11258278145695365,0.1796875
gw,9,0.11258278145695365,0.1875
gw,9,0.12582781456953643,0.1875
gw,9,0.12582781456953643,0.21875
gw,9,0.1390728476821192,0.21875
gw,9,0.1390728476821192,0.234375
gw,9,0.1456953642384106,0.234375
gw,9,0.15894039735099338,0.234375
gw,9,0.18543046357615894,0.234375
gw,9,0.18543046357615894,0.265625
gw,9,0.19205298013245034,0.265625
gw,9,0.19205298013245034,0.2734375
gw,9,0.1986754966887417,0.2734375
gw,9,0.1986754966887417,0.28125
gw,9,0.2052980132450331,0.28125
gw,9,0.2052980132450331,0.2890625
gw,9,0.2185430463576159,0.2890625
gw,9,0.2185430463576159,0.296875
gw,9,0.2251655629139073,0.296875
gw,9,0.2251655629139073,0.3046875
gw,9,0.23841059602649006,0.3046875
gw,9,0.23841059602649006,0.3125
gw,9,0.24503311258278146,0.3125
gw,9,0.24503311258278146,0.3359375
gw,9,0.25165562913907286,0.3359375
gw,9,0.25165562913907286,0.359375
gw,9,0.26490066225165565,0.359375
gw,9,0.26490066225165565,0.3671875
gw,9,0.271523178807947,0.375
gw,9,0.2781456953642384,0.375
gw,9,0.2781456953642384,0.3984375
gw,9,0.2847682119205298,0.3984375
gw,9,0.2847682119205298,0.40625
gw,9,0.2980132450331126,0.40625
gw,9,0.2980132450331126,0.4140625
gw,9,0.31788079470198677,0.4140625
gw,9,0.31788079470198677,0.4296875
gw,9,0.32450331125827814,0.4296875
gw,9,0.32450331125827814,0.4375
gw,9,0.3509933774834437,0.4375
gw,9,0.3509933774834437,0.4453125
gw,9,0.3576158940397351,0.4453125
gw,9,0.3576158940397351,0.46875
gw,9,0.36423841059602646,0.46875
gw,9,0.36423841059602646,0.484375
gw,9,0.3708609271523179,0.484375
gw,9,0.3708609271523179,0.4921875
gw,9,0.37748344370860926,0.4921875
gw,9,0.37748344370860926,0.515625
gw,9,0.3973509933774834,0.515625
gw,9,0.3973509933774834,0.5390625
gw,9,0.41721854304635764,0.5390625
gw,9,0.41721854304635764,0.5546875
gw,9,0.44370860927152317,0.5546875
gw,9,0.44370860927152317,0.6015625
gw,9,0.4503311258278146,0.6015625
gw,9,0.4503311258278146,0.640625
gw,9,0.46357615894039733,0.640625
gw,9,0.46357615894039733,0.6484375
gw,9,0.4900662251655629,0.6484375
gw,9,0.4900662251655629,0.65625
gw,9,0.5165562913907285,0.65625
gw,9,0.5165562913907285,0.6796875
gw,9,0.5231788079470199,0.6796875
gw,9,0.5231788079470199,0.703125
gw,9,0.5364238410596026,0.703125
gw,9,0.5364238410596026,0.7109375
gw,9,0.543046357615894,0.7109375
gw,9,0.543046357615894,0.7265625
gw,9,0.5496688741721855,0.7265625
gw,9,0.5496688741721855,0.734375
gw,9,0.5562913907284768,0.734375
gw,9,0.5562913907284768,0.7421875
gw,9,0.5827814569536424,0.7421875
gw,9,0.5827814569536424,0.7734375
gw,9,0.5894039735099338,0.7734375
gw,9,0.5894039735099338,0.8125
gw,9,0.6158940397350994,0.8125
gw,9,0.6158940397350994,0.828125
gw,9,0.6225165562913907,0.8359375
gw,9,0.6225165562913907,0.84375
gw,9,0.6490066225165563,0.84375
gw,9,0.6490066225165563,0.8515625
gw,9,0.6556291390728477,0.8515625
gw,9,0.6556291390728477,0.859375
gw,9,0.6821192052980133,0.859375
gw,9,0.6821192052980133,0.875
gw,9,0.7152317880794702,0.875
gw,9,0.7152317880794702,0.890625
gw,9,0.7218543046357616,0.890625
gw,9,0.7218543046357616,0.90625
gw,9,0.7284768211920529,0.90625
gw,9,0.7284768211920529,0.9140625
gw,9,0.7549668874172185,0.9140625
gw,9,0.7549668874172185,0.921875
gw,9,0.7615894039735099,0.921875
gw,9,0.7615894039735099,0.9296875
gw,9,0.7947019867549668,0.9296875
gw,9,0.7947019867549668,0.953125
gw,9,0.8013245033112583,0.953125
gw,9,0.8013245033112583,0.9609375
gw,9,0.8807947019867549,0.9609375
gw,9,0.8807947019867549,0.96875
gw,9,0.8874172185430463,0.96875
gw,9,0.8874172185430463,0.984375
gw,9,0.9867549668874173,0.984375
gw,9,0.9867549668874173,0.9921875
gw,9,1.0,0.9921875
gw,9,1.0,1.0
gw,10,0.0,0.0
gw,10,0.0,0.006896551724137931
gw,10,0.0,0.06206896551724138
gw,10,0.0078125,0.06206896551724138
gw,10,0.0078125,0.06896551724137931
gw,10,0.0234375,0.06896551724137931
gw,10,0.0234375,0.09655172413793103
gw,10,0.03125,0.09655172413793103
gw,10,0.03125,0.10344827586206896
gw,10,0.0390625,0.10344827586206896
gw,10,0.0390625,0.1103448275862069
gw,10,0.046875,0.1103448275862069
gw,10,0.046875,0.1310344827586207
gw,10,0.0546875,0.1310344827586207
gw,10,0.0546875,0.13793103448275862
gw,10,0.0703125,0.13793103448275862
gw,10,0.0703125,0.15862068965517243
gw,10,0.09375,0.15862068965517243
gw,10,0.09375,0.19310344827586207
gw,10,0.1015625,0.19310344827586207
gw,10,0.1015625,0.2
gw,10,0.109375,0.2
gw,10,0.109375,0.20689655172413793
gw,10,0.140625,0.20689655172413793
gw,10,0.140625,0.22758620689655173
gw,10,0.15625,0.22758620689655173
gw,10,0.15625,0.2482758620689655
gw,10,0.1640625,0.2482758620689655
gw,10,0.1640625,0.25517241379310346
gw,10,0.171875,0.25517241379310346
gw,10,0.171875,0.2620689655172414
gw,10,0.1875,0.2620689655172414
gw,10,0.1875,0.27586206896551724
gw,10,0.1953125,0.27586206896551724
gw,10,0.1953125,0.296551724137931
gw,10,0.21875,0.296551724137931
gw,10,0.21875,0.3310344827586207
gw,10,0.234375,0.3310344827586207
gw,10,0.234375,0.36551724137931035
gw,10,0.25,0.36551724137931035
gw,10,0.25,0.3931034482758621
gw,10,0.2578125,0.3931034482758621
gw,10,0.2578125,0.4413793103448276
gw,10,0.265625,0.4413793103448276
gw,10,0.265625,0.4482758620689655
gw,10,0.2734375,0.4482758620689655
gw,10,0.2734375,0.45517241379310347
gw,10,0.3046875,0.45517241379310347
gw,10,0.3125,0.46206896551724136
gw,10,0.3125,0.47586206896551725
gw,10,0.3203125,0.47586206896551725
gw,10,0.3203125,0.4896551724137931
gw,10,0.328125,0.4896551724137931
gw,10,0.328125,0.503448275862069
gw,10,0.3359375,0.503448275862069
gw,10,0.3359375,0.5310344827586206
gw,10,0.3515625,0.5310344827586206
gw,10,0.3515625,0.6
gw,10,0.359375,0.6
gw,10,0.359375,0.6068965517241379
gw,10,0.3671875,0.6068965517241379
gw,10,0.3671875,0.6137931034482759
gw,10,0.375,0.6137931034482759
gw,10,0.375,0.6206896551724138
gw,10,0.4296875,0.6206896551724138
gw,10,0.4296875,0.6275862068965518
gw,10,0.4375,0.6275862068965518
gw,10,0.453125,0.6275862068965518
gw,10,0.453125,0.6482758620689655
gw,10,0.4609375,0.6482758620689655
gw,10,0.4609375,0.6551724137931034
gw,10,0.46875,0.6551724137931034
gw,10,0.46875,0.7103448275862069
gw,10,0.484375,0.7103448275862069
gw,10,0.484375,0.7172413793103448
gw,10,0.5078125,0.7172413793103448
gw,10,0.5078125,0.7241379310344828
gw,10,0.5234375,0.7241379310344828
gw,10,0.5234375,0.7448275862068966
gw,10,0.5390625,0.7448275862068966
gw,10,0.5390625,0.7517241379310344
gw,10,0.5625,0.7517241379310344
gw,10,0.5625,0.7724137931034483
gw,10,0.5703125,0.7724137931034483
gw,10,0.5703125,0.7793103448275862
gw,10,0.578125,0.7793103448275862
gw,10,0.578125,0.7931034482758621
gw,10,0.5859375,0.7931034482758621
gw,10,0.5859375,0.8206896551724138
gw,10,0.6015625,0.8206896551724138
gw,10,0.6015625,0.8413793103448276
gw,10,0.625,0.8413793103448276
gw,10,0.625,0.8620689655172413
gw,10,0.6328125,0.8620689655172413
gw,10,0.6328125,0.8689655172413793
gw,10,0.6796875,0.8689655172413793
gw,10,0.6796875,0.8827586206896552
gw,10,0.6875,0.8827586206896552
gw,10,0.6875,0.8896551724137931
gw,10,0.71875,0.8896551724137931
gw,10,0.71875,0.903448275862069
gw,10,0.75,0.903448275862069
gw,10,0.75,0.9103448275862069
gw,10,0.78125,0.9103448275862069
gw,10,0.78125,0.9172413793103448
gw,10,0.7890625,0.9172413793103448
gw,10,0.7890625,0.9241379310344827
gw,10,0.8046875,0.9241379310344827
gw,10,0.8046875,0.9379310344827586
gw,10,0.8125,0.9379310344827586
gw,10,0.8125,0.9448275862068966
gw,10,0.8203125,0.9448275862068966
gw,10,0.8203125,0.9586206896551724
gw,10,0.828125,0.9586206896551724
gw,10,0.828125,0.9655172413793104
gw,10,0.8359375,0.9655172413793104
gw,10,0.8359375,0.9793103448275862
gw,10,0.875,0.9793103448275862
gw,10,0.875,0.9862068965517241
gw,10,0.921875,0.9862068965517241
gw,10,0.9375,0.9862068965517241
gw,10,0.9609375,0.9862068965517241
gw,10,0.9609375,0.993103448275862
gw,10,0.9921875,0.993103448275862
gw,10,0.9921875,1.0
gw,10,1.0,1.0
gw,10,0.0,0.0
gw,10,0.0,0.006993006993006993
gw,10,0.0,0.03496503496503497
gw,10,0.012903225806451613,0.03496503496503497
gw,10,0.03225806451612903,0.04195804195804196
gw,10,0.03225806451612903,0.07692307692307693
gw,10,0.05161290322580645,0.07692307692307693
gw,10,0.05161290322580645,0.1258741258741259
gw,10,0.05806451612903226,0.1258741258741259
gw,10,0.05806451612903226,0.13286713286713286
gw,10,0.07096774193548387,0.13286713286713286
gw,10,0.07096774193548387,0.18181818181818182
gw,10,0.08387096774193549,0.18181818181818182
gw,10,0.08387096774193549,0.1888111888111888
gw,10,0.09032258064516129,0.1888111888111888
gw,10,0.09032258064516129,0.21678321678321677
gw,10,0.0967741935483871,0.21678321678321677
gw,10,0.0967741935483871,0.23776223776223776
gw,10,0.1032258064516129,0.23776223776223776
gw,10,0.11612903225806452,0.23776223776223776
gw,10,0.12903225806451613,0.23776223776223776
gw,10,0.12903225806451613,0.2517482517482518
gw,10,0.14193548387096774,0.2517482517482518
gw,10,0.14193548387096774,0.25874125874125875
gw,10,0.14193548387096774,0.2727272727272727
gw,10,0.14193548387096774,0.27972027972027974
gw,10,0.15483870967741936,0.27972027972027974
gw,10,0.15483870967741936,0.2867132867132867
gw,10,0.1870967741935484,0.2867132867132867
gw,10,0.1870967741935484,0.2937062937062937
gw,10,0.1935483870967742,0.2937062937062937
gw,10,0.1935483870967742,0.3006993006993007
gw,10,0.2,0.3006993006993007
gw,10,0.2,0.3076923076923077
gw,10,0.2129032258064516,0.3076923076923077
gw,10,0.2129032258064516,0.3146853146853147
gw,10,0.21935483870967742,0.3146853146853147
gw,10,0.21935483870967742,0.34965034965034963
gw,10,0.22580645161290322,0.34965034965034963
gw,10,0.22580645161290322,0.35664335664335667
gw,10,0.23870967741935484,0.35664335664335667
gw,10,0.23870967741935484,0.36363636363636365
gw,10,0.25161290322580643,0.36363636363636365
gw,10,0.25161290322580643,0.38461538461538464
gw,10,0.25806451612903225,0.38461538461538464
gw,10,0.25806451612903225,0.3916083916083916
gw,10,0.27741935483870966,0.3916083916083916
gw,10,0.27741935483870966,0.3986013986013986
gw,10,0.2838709677419355,0.3986013986013986
gw,10,0.2838709677419355,0.4195804195804196
gw,10,0.3161290322580645,0.4195804195804196
gw,10,0.3161290322580645,0.4405594405594406
gw,10,0.3225806451612903,0.4405594405594406
gw,10,0.3225806451612903,0.4755244755244755
gw,10,0.32903225806451614,0.4755244755244755
gw,10,0.32903225806451614,0.4825174825174825
gw,10,0.3419354838709677,0.4825174825174825
gw,10,0.3419354838709677,0.48951048951048953
gw,10,0.3548387096774194,0.48951048951048953
gw,10,0.3548387096774194,0.4965034965034965
gw,10,0.36129032258064514,0.4965034965034965
gw,10,0.36129032258064514,0.5244755244755245
gw,10,0.3870967741935484,0.5244755244755245
gw,10,0.3870967741935484,0.5874125874125874
gw,10,0.3935483870967742,0.5874125874125874
gw,10,0.3935483870967742,0.5944055944055944
gw,10,0.4129032258064516,0.5944055944055944
gw,10,0.4129032258064516,0.6083916083916084
gw,10,0.41935483870967744,0.6083916083916084
gw,10,0.41935483870967744,0.6153846153846154
gw,10,0.4258064516129032,0.6153846153846154
gw,10,0.4258064516129032,0.6293706293706294
gw,10,0.43870967741935485,0.6293706293706294
gw,10,0.43870967741935485,0.6573426573426573
gw,10,0.44516129032258067,0.6573426573426573
gw,10,0.44516129032258067,0.6643356643356644
gw,10,0.45161290322580644,0.6643356643356644
gw,10,0.45161290322580644,0.6713286713286714
gw,10,0.45806451612903226,0.6713286713286714
gw,10,0.45806451612903226,0.6783216783216783
gw,10,0.45806451612903226,0.6923076923076923
gw,10,0.45806451612903226,0.7482517482517482
gw,10,0.4645161290322581,0.7482517482517482
gw,10,0.4645161290322581,0.7552447552447552
gw,10,0.47096774193548385,0.7552447552447552
gw,10,0.49032258064516127,0.7552447552447552
gw,10,0.5032258064516129,0.7552447552447552
gw,10,0.5032258064516129,0.8111888111888111
gw,10,0.5096774193548387,0.8111888111888111
gw,10,0.5096774193548387,0.8181818181818182
gw,10,0.5225806451612903,0.8181818181818182
gw,10,0.5290322580645161,0.8181818181818182
gw,10,0.5290322580645161,0.8391608391608392
gw,10,0.5548387096774193,0.8391608391608392
gw,10,0.5548387096774193,0.8461538461538461
gw,10,0.567741935483871,0.8461538461538461
gw,10,0.567741935483871,0.8601398601398601
gw,10,0.5741935483870968,0.8601398601398601
gw,10,0.5741935483870968,0.8671328671328671
gw,10,0.6129032258064516,0.8671328671328671
gw,10,0.6129032258064516,0.8741258741258742
gw,10,0.632258064516129,0.8741258741258742
gw,10,0.632258064516129,0.8811188811188811
gw,10,0.6774193548387096,0.8811188811188811
gw,10,0.6774193548387096,0.9020979020979021
gw,10,0.6838709677419355,0.9020979020979021
gw,10,0.6838709677419355,0.9090909090909091
gw,10,0.6967741935483871,0.9090909090909091
gw,10,0.6967741935483871,0.916083916083916
gw,10,0.7096774193548387,0.916083916083916
gw,10,0.7096774193548387,0.9300699300699301
gw,10,0.7225806451612903,0.9300699300699301
gw,10,0.7225806451612903,0.9370629370629371
gw,10,0.7290322580645161,0.9370629370629371
gw,10,0.7290322580645161,0.9440559440559441
gw,10,0.7741935483870968,0.9440559440559441
gw,10,0.7741935483870968,0.958041958041958
gw,10,0.7806451612903226,0.958041958041958
gw,10,0.7806451612903226,0.972027972027972
gw,10,0.8064516129032258,0.972027972027972
gw,10,0.8064516129032258,0.9790209790209791
gw,10,0.8838709677419355,0.9790209790209791
gw,10,0.8838709677419355,0.986013986013986
gw,10,0.9096774193548387,0.986013986013986
gw,10,0.9096774193548387,0.993006993006993
gw,10,0.9741935483870968,0.993006993006993
gw,10,0.9741935483870968,1.0
gw,10,1.0,1.0
gw,10,0.0,0.0
gw,10,0.0,0.019417475728155338
gw,10,0.0,0.04854368932038835
gw,10,0.009174311926605505,0.04854368932038835
gw,10,0.009174311926605505,0.06796116504854369
gw,10,0.01834862385321101,0.07766990291262135
gw,10,0.01834862385321101,0.0970873786407767
gw,10,0.01834862385321101,0.1262135922330097
gw,10,0.027522935779816515,0.1262135922330097
gw,10,0.027522935779816515,0.13592233009708737
gw,10,0.03669724770642202,0.13592233009708737
gw,10,0.03669724770642202,0.14563106796116504
gw,10,0.05504587155963303,0.14563106796116504
gw,10,0.05504587155963303,0.1553398058252427
gw,10,0.08256880733944955,0.1553398058252427
gw,10,0.08256880733944955,0.1941747572815534
gw,10,0.09174311926605505,0.1941747572815534
gw,10,0.09174311926605505,0.21359223300970873
gw,10,0.10091743119266056,0.21359223300970873
gw,10,0.10091743119266056,0.2912621359223301
gw,10,0.12844036697247707,0.2912621359223301
gw,10,0.12844036697247707,0.3106796116504854
gw,10,0.13761467889908258,0.3106796116504854
gw,10,0.13761467889908258,0.3300970873786408
gw,10,0.14678899082568808,0.3300970873786408
gw,10,0.14678899082568808,0.34951456310679613
gw,10,0.1559633027522936,0.34951456310679613
gw,10,0.1559633027522936,0.3592233009708738
gw,10,0.1651376146788991,0.3592233009708738
gw,10,0.1651376146788991,0.39805825242718446
gw,10,0.1834862385321101,0.39805825242718446
gw,10,0.1834862385321101,0.4174757281553398
gw,10,0.1926605504587156,0.4174757281553398
gw,10,0.1926605504587156,0.42718446601941745
gw,10,0.21100917431192662,0.42718446601941745
gw,10,0.21100917431192662,0.5048543689320388
gw,10,0.22935779816513763,0.5048543689320388
gw,10,0.22935779816513763,0.5145631067961165
gw,10,0.24770642201834864,0.5145631067961165
gw,10,0.25688073394495414,0.5242718446601942
gw,10,0.27522935779816515,0.5242718446601942
gw,10,0.27522935779816515,0.5436893203883495
gw,10,0.3119266055045872,0.5436893203883495
gw,10,0.3119266055045872,0.5533980582524272
gw,10,0.3119266055045872,0.5728155339805825
gw,10,0.3211009174311927,0.5728155339805825
gw,10,0.3211009174311927,0.6310679611650486
gw,10,0.3577981651376147,0.6310679611650486
gw,10,0.3577981651376147,0.6407766990291263
gw,10,0.3669724770642202,0.6407766990291263
gw,10,0.3669724770642202,0.6504854368932039
gw,10,0.3761467889908257,0.6504854368932039
gw,10,0.3761467889908257,0.6893203883495146
gw,10,0.3853211009174312,0.6893203883495146
gw,10,0.3853211009174312,0.6990291262135923
gw,10,0.3944954128440367,0.6990291262135923
gw,10,0.3944954128440367,0.7087378640776699
gw,10,0.46788990825688076,0.7087378640776699
gw,10,0.46788990825688076,0.7378640776699029
gw,10,0.47706422018348627,0.7378640776699029
gw,10,0.47706422018348627,0.7572815533980582
gw,10,0.48623853211009177,0.7572815533980582
gw,10,0.48623853211009177,0.7864077669902912
gw,10,0.5137614678899083,0.7864077669902912
gw,10,0.5137614678899083,0.7961165048543689
gw,10,0.5229357798165137,0.7961165048543689
gw,10,0.5229357798165137,0.8349514563106796
gw,10,0.5596330275229358,0.8349514563106796
gw,10,0.5596330275229358,0.8446601941747572
gw,10,0.5779816513761468,0.8446601941747572
gw,10,0.5779816513761468,0.8640776699029126
gw,10,0.5871559633027523,0.8640776699029126
gw,10,0.5871559633027523,0.8737864077669902
gw,10,0.6422018348623854,0.8737864077669902
gw,10,0.6422018348623854,0.8932038834951457
gw,10,0.6697247706422018,0.8932038834951457
gw,10,0.6697247706422018,0.9029126213592233
gw,10,0.6788990825688074,0.9029126213592233
gw,10,0.6788990825688074,0.941747572815534
gw,10,0.7247706422018348,0.941747572815534
gw,10,0.7247706422018348,0.9514563106796117
gw,10,0.7339449541284404,0.9514563106796117
gw,10,0.7339449541284404,0.9611650485436893
gw,10,0.7431192660550459,0.9611650485436893
gw,10,0.7431192660550459,0.9805825242718447
gw,10,0.7706422018348624,0.9805825242718447
gw,10,0.7889908256880734,0.9805825242718447
gw,10,0.8073394495412844,0.9805825242718447
gw,10,0.8073394495412844,0.9902912621359223
gw,10,0.8165137614678899,0.9902912621359223
gw,10,0.8165137614678899,1.0
gw,10,1.0,1.0
gw,11,0.0,0.0
gw,11,0.0,0.004784688995215311
gw,11,0.005405405405405406,0.004784688995215311
gw,11,0.005405405405405406,0.028708133971291867
gw,11,0.010810810810810811,0.028708133971291867
gw,11,0.010810810810810811,0.03827751196172249
gw,11,0.016216216216216217,0.03827751196172249
gw,11,0.016216216216216217,0.04784688995215311
gw,11,0.021621621621621623,0.04784688995215311
gw,11,0.021621621621621623,0.08133971291866028
gw,11,0.02702702702702703,0.08133971291866028
gw,11,0.02702702702702703,0.10047846889952153
gw,11,0.03783783783783784,0.10047846889952153
gw,11,0.03783783783783784,0.11004784688995216
gw,11,0.04864864864864865,0.11004784688995216
gw,11,0.04864864864864865,0.11961722488038277
gw,11,0.05405405405405406,0.11961722488038277
gw,11,0.05405405405405406,0.1291866028708134
gw,11,0.05945945945945946,0.1291866028708134
gw,11,0.05945945945945946,0.1339712918660287
gw,11,0.07567567567567568,0.1339712918660287
gw,11,0.07567567567567568,0.14354066985645933
gw,11,0.08648648648648649,0.14354066985645933
gw,11,0.08648648648648649,0.14832535885167464
gw,11,0.0918918918918919,0.15311004784688995
gw,11,0.0918918918918919,0.16267942583732056
gw,11,0.0972972972972973,0.16267942583732056
gw,11,0.0972972972972973,0.1722488038277512
gw,11,0.10270270270270271,0.1722488038277512
gw,11,0.10810810810810811,0.17703349282296652
gw,11,0.10810810810810811,0.18660287081339713
gw,11,0.11351351351351352,0.18660287081339713
gw,11,0.11891891891891893,0.19138755980861244
gw,11,0.11891891891891893,0.22009569377990432
gw,11,0.12432432432432433,0.22009569377990432
gw,11,0.12432432432432433,0.23923444976076555
gw,11,0.12972972972972974,0.23923444976076555
gw,11,0.12972972972972974,0.24401913875598086
gw,11,0.14594594594594595,0.24401913875598086
gw,11,0.14594594594594595,0.2535885167464115
gw,11,0.14594594594594595,0.2583732057416268
gw,11,0.15135135135135136,0.2631578947368421
gw,11,0.15135135135135136,0.2679425837320574
gw,11,0.16216216216216217,0.2679425837320574
gw,11,0.16216216216216217,0.27751196172248804
gw,11,0.16756756756756758,0.27751196172248804
gw,11,0.16756756756756758,0.28708133971291866
gw,11,0.1837837837837838,0.28708133971291866
gw,11,0.1837837837837838,0.2966507177033493
gw,11,0.20540540540540542,0.2966507177033493
gw,11,0.20540540540540542,0.3014354066985646
gw,11,0.21081081081081082,0.3014354066985646
gw,11,0.21081081081081082,0.3062200956937799
gw,11,0.21621621621621623,0.3062200956937799
gw,11,0.21621621621621623,0.3157894736842105
gw,11,0.22702702702702704,0.3157894736842105
gw,11,0.22702702702702704,0.32057416267942584
gw,11,0.24864864864864866,0.32057416267942584
gw,11,0.24864864864864866,0.3253588516746411
gw,11,0.2594594594594595,0.3253588516746411
gw,11,0.2594594594594595,0.33014354066985646
gw,11,0.2648648648648649,0.33014354066985646
gw,11,0.2648648648648649,0.3492822966507177
gw,11,0.2702702702702703,0.3492822966507177
gw,11,0.2702702702702703,0.35406698564593303
gw,11,0.2810810810810811,0.35406698564593303
gw,11,0.2810810810810811,0.3875598086124402
gw,11,0.2972972972972973,0.3875598086124402
gw,11,0.2972972972972973,0.39712918660287083
gw,11,0.3027027027027027,0.39712918660287083
gw,11,0.3027027027027027,0.41148325358851673
gw,11,0.3081081081081081,0.41148325358851673
gw,11,0.3081081081081081,0.41626794258373206
gw,11,0.31351351351351353,0.41626794258373206
gw,11,0.31351351351351353,0.430622009569378
gw,11,0.31891891891891894,0.430622009569378
gw,11,0.31891891891891894,0.4354066985645933
gw,11,0.32432432432432434,0.4354066985645933
gw,11,0.32432432432432434,0.44019138755980863
gw,11,0.32972972972972975,0.44019138755980863
gw,11,0.32972972972972975,0.45933014354066987
gw,11,0.33513513513513515,0.45933014354066987
gw,11,0.33513513513513515,0.46411483253588515
gw,11,0.35135135135135137,0.46411483253588515
gw,11,0.35135135135135137,0.48325358851674644
gw,11,0.3567567567567568,0.4880382775119617
gw,11,0.3567567567567568,0.49282296650717705
gw,11,0.3567567567567568,0.5023923444976076
gw,11,0.3675675675675676,0.5023923444976076
gw,11,0.3675675675675676,0.5502392344497608
gw,11,0.3783783783783784,0.5502392344497608
gw,11,0.3783783783783784,0.5550239234449761
gw,11,0.3837837837837838,0.5550239234449761
gw,11,0.3837837837837838,0.5741626794258373
gw,11,0.41081081081081083,0.5741626794258373
gw,11,0.41081081081081083,0.5980861244019139
gw,11,0.41621621621621624,0.5980861244019139
gw,11,0.41621621621621624,0.6028708133971292
gw,11,0.42702702702702705,0.6028708133971292
gw,11,0.42702702702702705,0.6076555023923444
gw,11,0.43783783783783786,0.6124401913875598
gw,11,0.43783783783783786,0.631578947368421
gw,11,0.44324324324324327,0.631578947368421
gw,11,0.44324324324324327,0.6411483253588517
gw,11,0.4486486486486487,0.6411483253588517
gw,11,0.4486486486486487,0.645933014354067
gw,11,0.4540540540540541,0.645933014354067
gw,11,0.4540540540540541,0.6507177033492823
gw,11,0.4594594594594595,0.6507177033492823
gw,11,0.4594594594594595,0.6555023923444976
gw,11,0.5027027027027027,0.6555023923444976
gw,11,0.5027027027027027,0.6842105263157895
gw,11,0.5081081081081081,0.6842105263157895
gw,11,0.5081081081081081,0.6985645933014354
gw,11,0.5135135135135135,0.6985645933014354
gw,11,0.5135135135135135,0.7033492822966507
gw,11,0.518918918918919,0.7033492822966507
gw,11,0.518918918918919,0.7081339712918661
gw,11,0.5297297297297298,0.7081339712918661
gw,11,0.5297297297297298,0.7129186602870813
gw,11,0.5405405405405406,0.7129186602870813
gw,11,0.5405405405405406,0.7177033492822966
gw,11,0.5459459459459459,0.7177033492822966
gw,11,0.5459459459459459,0.7272727272727273
gw,11,0.5513513513513514,0.7272727272727273
gw,11,0.5513513513513514,0.7368421052631579
gw,11,0.5621621621621622,0.7368421052631579
gw,11,0.5675675675675675,0.7368421052631579
gw,11,0.5675675675675675,0.7416267942583732
gw,11,0.572972972972973,0.7416267942583732
gw,11,0.572972972972973,0.7559808612440191
gw,11,0.5783783783783784,0.7607655502392344
gw,11,0.5945945945945946,0.7607655502392344
gw,11,0.5945945945945946,0.7655502392344498
gw,11,0.6,0.7655502392344498
gw,11,0.6,0.7703349282296651
